temperature,humidity,wind_speed,precipitation,soil_dryness,forest_density,sun_hours,fire
26.484611490126966,57.161169095794975,19.982859277858985,34.89134977135093,37.303260494854165,0.39930726509660186,6.864335766793125,fire
23.565467361870336,63.544584965244866,18.63699698162018,26.051992868859983,28.69879556107442,0.3299685778690268,7.439423292135706,fire
28.08948073570013,56.04985734670379,17.708315696847315,28.530454067481504,55.03345129896924,0.45152988018609463,5.8065409739018055,no_fire
29.350732209156046,49.10516083654771,21.259132757728,8.330439199541235,66.13774166525396,0.3672384345325107,11.974658523350094,fire
21.737992442116862,36.83901866007244,20.51464444061232,28.3473485131842,68.20907915313313,0.6544469126909394,9.802735269368915,no_fire
26.44351779369579,54.786618036902155,18.366753766927054,31.835947027611777,46.435613297172374,0.4479965539303879,6.63500053018299,fire
24.597025361065036,61.17237713908065,16.74615459251735,34.738027385140526,29.855835897959587,0.39277055726966215,5.76873488383877,fire
25.20112874317831,58.59339903616849,18.530274796268937,30.301650105216982,45.37800253922597,0.43966181598217463,5.788307115854887,fire
25.11192865161795,52.305899507309576,22.497520658817344,34.979370928903016,42.54672550108308,0.44809362615632303,7.975094099304169,fire
25.71744449935607,34.76156744448592,19.380686838408657,34.123290789298224,64.89494812297563,0.6250088100181528,9.928590729019655,no_fire
26.223717430047856,39.156681624592665,12.78272984879332,32.75351098097886,80.60640792602123,0.7237255150190847,5.186005097397174,no_fire
35.64037424890407,54.29314739637114,23.05250430826937,24.61874825929087,48.02534135683431,0.24907236090349016,10.464091623664148,fire
20.752899320854837,23.877930882335942,23.80755793680276,29.08921231755447,84.00886963638692,0.7781785650458557,12.024788718563704,no_fire
26.28734965220134,36.40507582114237,18.994826008320988,31.192341857414807,65.18886002186215,0.5977186908930952,10.028583646633905,no_fire
25.988922603982072,33.083437331488035,20.033564800423246,32.24375314069013,71.04372535215397,0.6444480668192571,10.168200278631643,no_fire
29.409212640966064,53.07113503587503,17.52420123903397,27.102069515566356,53.688412874719496,0.42466949645157875,7.430641944785508,fire
28.88844391241351,61.0976930203237,15.649572865531153,29.110083676171143,55.16547837418696,0.4423435246110169,3.7055680641652136,no_fire
33.895207951369365,59.86308457739291,21.029927848506965,10.69867413416212,42.21666708943772,0.15248526516013308,12.07446589081645,fire
30.7220262353646,50.77621419904223,15.770169610111424,28.34041902377474,43.63479129573466,0.37308941756896236,9.17237469811332,no_fire
30.072634025746392,60.55935638963551,20.38193045580076,30.01221071398944,38.569957129586015,0.3110815525055095,7.2828051053707865,fire
25.419290584313195,55.896759188958114,19.628716099470218,30.708545695573452,42.68121820437671,0.42473999245807453,7.2204951497609215,fire
29.663961642460816,41.728606920597144,18.484082144693073,11.884906810043583,75.28857534063198,0.47235191000668475,11.62814565202442,fire
35.8016347198748,52.13072729201245,16.222873645817856,20.123109820306517,62.36759126460882,0.3449909128645393,8.65275116002742,fire
39.21253760326288,42.59436614392516,17.218355296535304,25.56122319618379,59.747759882902116,0.3335977979340281,11.522213936191193,fire
27.929867442266126,56.63397772177174,16.079029965692847,30.278144311053538,51.86931698267151,0.4550353027915879,5.316445146414582,fire
24.471513032946426,35.15965734817175,4.814356676209636,23.37278597186087,71.72788673529116,0.6992614094844589,8.014142574073382,no_fire
37.92580444087935,34.64257443915896,11.917561569193932,19.47869729645728,77.56989053163511,0.4674401088333853,11.548510119542795,fire
24.031448050664135,36.95279513458158,23.578884935634896,23.20005775404669,72.46457130541525,0.5938376389162319,11.284950815807472,no_fire
31.399878526601587,60.90458643620897,24.46908596319966,17.988209067284433,50.228098266178215,0.25684052297397825,9.2680472769624,fire
23.57218854066012,32.44154792649813,20.46056490576343,32.15004060675269,68.15715575811987,0.6628624137292547,10.5837872099596,no_fire
36.10240144897617,42.39939642418676,17.50587334902109,21.58341794007906,71.50458304610812,0.419761620069305,10.404620583823988,fire
26.77353623257252,50.928844248728694,12.47182606039939,22.597585837189964,53.222058019734085,0.4686696587633422,7.796382810663621,no_fire
30.454005093506158,52.97151811944667,20.07963253794021,36.52923487159458,49.90307753244739,0.431920535406007,6.532684713767925,fire
26.44259418138551,40.533013679577664,17.519283035050652,28.59798678823426,60.68498781380181,0.5514447237373918,9.674257592736522,no_fire
25.819003762423016,36.56669675961122,19.119207858391068,30.9314150642933,62.35653399015066,0.5860195219890156,10.417444514844581,no_fire
30.047873215593306,58.09010041727261,19.969952465420008,16.103581182893173,57.53182444110764,0.3401850291909567,8.391128567594231,fire
28.260116938274013,69.68883338063412,18.410054736341674,28.096764766482668,34.22269242520639,0.2884629700763751,4.7708399067893765,fire
24.52963984630002,57.97303447910582,16.653484354036898,30.824886867658094,43.48851480163799,0.4550226664028101,5.656870613953522,fire
24.83724382669098,49.26971151755464,12.999282560900879,36.20598418971035,54.1098069835992,0.5886059672668933,4.911459781212273,no_fire
30.673082673389164,54.005675218787005,14.891336907652073,30.500829874652766,41.651669661457575,0.37252979721668095,7.737765185383466,no_fire
29.196210068809798,69.85473335546195,21.19768114142852,21.446099515030898,41.23311613400768,0.2555831507147104,5.933086874389167,fire
27.30380554878735,54.59090043893684,25.71331378597628,37.05522113372742,39.43311282348762,0.3859010325175754,8.201921420120271,fire
24.891455177677262,54.80038343989155,21.729437808920682,34.312819691121796,31.648892637762906,0.38388830251153366,8.743283058994528,fire
31.968471671902737,52.56241496766279,15.944873221748082,29.1365851562744,38.90111435668618,0.32711291183128,9.32046496212826,no_fire
21.859321446658257,65.85400159931328,19.34142961341407,31.43279001913488,27.735322609055594,0.3730263997722327,5.517966092205854,fire
30.32712762679969,52.75362293203935,21.0857643917518,12.927660597108627,59.14066415292371,0.3332444664313868,10.872797913638257,fire
25.737901416016165,49.7779430679152,21.878263625103802,8.311989005926435,69.7582274046597,0.4356477722884295,10.868860225290028,fire
30.752438456731255,52.994224004470794,21.30947313354388,12.962038572528108,59.92499275812692,0.3295616384915572,10.77710214929634,fire
23.416581491803406,18.957068029767488,23.041536857683024,28.970361838133712,86.14658323059466,0.7677079805726836,13.516116607214876,no_fire
25.604794925086324,43.51610749106514,14.950531383173058,33.250418044339085,69.62105691013514,0.6498908666090257,5.668199816957199,no_fire
28.67924803160856,71.19576799266125,18.270239286450682,26.680155175645332,20.281416757393735,0.1920296534477388,6.697946182729687,fire
28.522677339062085,42.16358161097472,17.176383099759498,28.981647703696193,54.69914091835377,0.48695334736717527,10.155754070590325,no_fire
31.6487161893871,43.242383402597085,15.579943509253972,31.25082693758474,50.67592334952877,0.4385104734132385,9.966982646820586,no_fire
27.879983501013193,52.030468380393415,19.52690334810885,32.93061875546481,67.71962092678896,0.5533849636630996,4.5679339955003915,no_fire
20.792153030560357,64.25693791883225,20.358653355540653,32.20962019068859,29.072864398007287,0.3995993871727868,5.7247662988660775,fire
26.033501812372858,45.31999707910781,11.160685982841914,28.00704827259305,61.99765302727698,0.5854877823916717,6.677406579041136,no_fire
28.665710354096227,50.75120324055335,14.07306238866364,31.437198749027715,65.38556273255948,0.5548207809476244,4.6184801398930615,no_fire
31.03621189676349,52.54747813930943,21.54075505197454,29.41197675204017,52.367265658498305,0.3853196626283054,8.333529048610929,fire
39.982774711798484,46.43174016780253,13.832810693878859,23.86881309054566,69.62514099437335,0.37636275660178875,8.610263837571964,fire
25.568210288261604,47.17653946418524,14.49432021596352,37.730146630410225,52.944421985816795,0.5776276308340214,5.820271209965581,no_fire
23.77235345977558,62.81712291836757,15.594134745008336,31.39308087850054,43.58193469799012,0.4633728349078952,3.6298449528532832,fire
26.095354933895415,59.34098117587624,18.708423803076837,25.58677288614356,33.75473453848761,0.32880936280380624,8.508917409140002,fire
26.27801893853728,64.0160800825032,19.840219847865935,33.99706394281678,40.171391675787945,0.3950509992620127,4.388353072679663,no_fire
38.615986841801885,49.879462647270515,19.554536157425336,18.479187056416144,50.758908584313566,0.2144576013931254,12.555390588696165,fire
32.63999940703255,45.29240612901263,15.04135455365546,29.6705066192421,55.90988861773529,0.44083171544909144,8.921291028209573,no_fire
23.052326158850107,65.80315133294594,18.506959116423754,20.989732864297793,35.04692459863342,0.33624364512750493,6.84664309215136,fire
23.678053529163343,54.94388195802192,17.766548856349758,38.32077086889049,48.369181847581785,0.5434236390261977,4.302232520221324,no_fire
25.776301013921348,36.86368337684209,5.0287982203522725,27.523684465413655,69.50432347364537,0.6873638057657661,7.061706586423503,no_fire
22.079355751666437,67.08312930188477,16.087822314942503,34.08873455158038,24.982312909381285,0.3866256935666478,4.258401763457644,fire
28.758138186957,48.451061948570185,20.61369688295566,36.95442173166599,59.3298318601687,0.5217589455170839,6.377511342580595,fire
38.73940461408007,41.08512256834066,17.766836892324076,23.450031747121937,69.88514606336113,0.3851603250751141,11.049113971977636,fire
35.854380918926964,53.902159409445105,21.128874144997646,17.910740486238556,53.251516144058115,0.24574267768495597,10.985411243854731,fire
24.703969196471782,36.67643139894547,21.57908647247407,34.37809843919116,65.63445795210096,0.6276886202823202,9.474054808396357,no_fire
27.940066774394623,57.383857165055105,13.234118705498764,24.5746758054465,49.189657933276216,0.41900573703382005,6.183809937014591,no_fire
20.207387892803084,23.49038422657702,6.125327104560311,35.71308076277505,79.17901926302969,0.9053251864788912,7.51586343486539,no_fire
24.3876041377685,63.999422647496544,17.93432741403952,32.51930242952228,32.776919206091506,0.3837583918459325,5.164590750025201,fire
40.864867941917396,35.998032553545855,16.525930993296708,25.092071763414847,69.65207503839586,0.38361715060364404,12.364206865926423,fire
23.71216765317855,33.93925311843127,20.754094323878437,29.68531471227833,74.32278274423442,0.6741694521550821,9.84225256759594,no_fire
29.382865885724662,51.85692706390239,13.7359268735571,27.95275276847485,49.01570641186294,0.42972363523430135,7.507827503642376,no_fire
35.82191852395819,57.43127737927074,20.8893421965804,23.225204642869013,53.28162065959288,0.27129233679219755,8.568579948127873,fire
30.077972720230914,44.7718741197035,23.14313802843383,12.783088171934493,65.17571071848162,0.37950968903912774,12.979791179204407,fire
30.243370745111065,64.36593687036043,20.42346647696808,10.825811983503515,49.75592949733402,0.24110028551028959,8.862452544412223,fire
17.313436818570988,71.05207703245239,19.391295756599543,31.615133882878798,5.942978887138529,0.3052185788312525,6.415702391364743,fire
34.1220209766717,46.43315730698174,21.401362742097522,32.11258339865776,54.1340802218142,0.3836276720159725,9.803267142025689,fire
28.11326152701927,50.72115033332261,16.312193902049543,23.63071380366326,53.75260227268162,0.4361851395109312,8.542389851330432,no_fire
19.081739858041146,64.13566432535566,13.818172177954665,33.023632383963864,24.604393073929774,0.443782666523445,4.617508034907632,fire
21.716442944167454,31.69134222312735,22.788420264461184,25.72822805620633,82.10639800661956,0.716974358373303,10.486685361835574,no_fire
29.234928700721845,49.112224144364205,16.217991360067817,30.588572068594136,49.71053655174445,0.4451360509882112,8.184840258058262,no_fire
26.71453947879665,60.84811413910927,19.83969260610877,31.506182044256978,40.89026529746876,0.3857022948667655,5.9322934073225095,fire
26.82252268259057,48.3628507053337,18.639103745308272,25.78332312477543,58.452417588349924,0.48787101923768644,8.427535760400142,no_fire
38.717629742271335,40.47987607478375,18.919215394301037,26.21473012444187,71.99430067834923,0.4094027497981012,10.536413548582038,fire
29.76996566879084,47.215852997975006,17.56170391591451,26.202415849018013,55.60721085055778,0.44017238771423994,9.291351793163004,no_fire
25.078143686288115,42.52606923890019,11.280209642309439,28.325110976053004,63.67434882308188,0.6179683870713732,7.149082991532837,no_fire
29.93265045060939,47.89825610627004,14.869608310302041,30.38164335930691,52.026868589278244,0.45766979601271707,8.089594771666151,no_fire
28.10325750422304,66.71838434069001,21.663887606094132,13.15645179138487,51.17663043116962,0.2817049479793893,7.332642378646767,fire
21.51060046251591,63.85173442034262,19.137529173783452,39.39419673611335,25.598436182512547,0.42247372905744834,4.551287028182419,fire
24.536096276687328,34.49413108392734,5.658992608642187,23.192729850455418,64.87250404115333,0.6556310945346311,9.468538675658595,no_fire
22.212410500131654,65.18480964303922,18.528334641239002,28.17254576783909,28.150009948615367,0.3563887185710798,6.298428799363288,fire
24.425353649159717,64.14168594707148,20.544043100473843,32.523760018784515,26.340632535236683,0.33146498053623097,6.625602244412756,fire
33.04787438490936,47.08026572499567,20.072394354570942,17.77339537770294,71.60330227089784,0.41418610953826146,9.893772093137667,fire
27.963669563812864,42.84268048068198,14.909398225710836,36.214883417580324,85.60318172993541,0.7248926056514213,3.155004848176131,no_fire
31.57663352240717,48.647705999835594,19.411084075248688,17.53764404081076,67.83647855741559,0.4131020511089655,9.660699227153128,fire
23.19316194116799,52.19484038229865,20.44207748544079,41.218976592797276,42.26424814410955,0.5262641476571186,5.918737996897298,fire
